    时间	    开度值	      蜗壳压力	      尾水管压力	    流量	      转速	      出力	  单位转速	  单位流量	  单位力矩	球阀前压力	球阀后压力	蜗壳进口压力	尾水管出口压力
 263.200	   0.000	       521.282	        91.939	     0.000	   104.815	    -0.617	    21.281	     0.000	    -0.181	435.058533	435.058533	521.623048	2346.686391
 263.400	   0.000	       522.380	        92.202	     0.000	   104.746	    -0.616	    21.285	     0.000	    -0.181	433.867076	433.867076	522.434715	2346.943017
 263.600	   0.000	       521.768	        91.608	     0.000	   104.677	    -0.614	    21.188	     0.000	    -0.179	436.868262	436.868262	521.989730	2346.351267
 263.800	   0.000	       523.323	        90.273	     0.000	   104.607	    -0.613	    21.203	     0.000	    -0.179	434.864886	434.864886	523.414316	2345.028006
 264.000	   0.000	       523.415	        89.622	     0.000	   104.539	    -0.612	    21.117	     0.000	    -0.178	436.701723	436.701723	523.573519	2344.371514
 264.200	   0.000	       522.888	        89.312	     0.000	   104.470	    -0.611	    21.082	     0.000	    -0.177	437.316998	437.316998	522.786933	2344.066050
 264.400	   0.000	       524.609	        89.850	     0.000	   104.401	    -0.610	    21.134	     0.000	    -0.178	435.002393	435.002393	524.034009	2344.601879
 264.600	   0.000	       522.319	        91.131	     0.000	   104.332	    -0.608	    21.097	     0.000	    -0.178	436.962784	436.962784	521.850235	2345.872120
 264.800	   0.000	       522.887	        91.732	     0.000	   104.263	    -0.607	    21.145	     0.000	    -0.178	435.504408	435.504408	523.104069	2346.478128
 265.000	   0.000	       523.070	        91.987	     0.000	   104.195	    -0.606	    21.120	     0.000	    -0.178	435.497704	435.497704	523.346507	2346.728050
 265.200	   0.000	       521.868	        91.397	     0.000	   104.127	    -0.605	    21.066	     0.000	    -0.177	437.160154	437.160154	522.609225	2346.140654
 265.400	   0.000	       525.208	        90.058	     0.000	   104.058	    -0.604	    21.050	     0.000	    -0.177	436.292519	436.292519	525.173921	2344.810664
 265.600	   0.000	       524.037	        89.387	     0.000	   103.990	    -0.602	    20.974	     0.000	    -0.176	437.731675	437.731675	523.537990	2344.135041
 265.800	   0.000	       524.635	        89.063	     0.000	   103.922	    -0.601	    20.947	     0.000	    -0.175	437.878127	437.878127	524.625620	2343.815983
 266.000	   0.000	       525.070	        89.575	     0.000	   103.854	    -0.600	    20.982	     0.000	    -0.176	436.238766	436.238766	524.749895	2344.325967
 266.200	   0.000	       522.866	        90.840	     0.000	   103.786	    -0.599	    20.953	     0.000	    -0.175	438.092264	438.092264	522.890481	2345.581341
 266.400	   0.000	       524.477	        91.440	     0.000	   103.718	    -0.598	    21.008	     0.000	    -0.176	436.473404	436.473404	524.416656	2346.186770
 266.600	   0.000	       523.557	        91.689	     0.000	   103.650	    -0.597	    20.989	     0.000	    -0.176	436.395030	436.395030	523.516205	2346.430169
 266.800	   0.000	       523.997	        91.105	     0.000	   103.582	    -0.595	    20.911	     0.000	    -0.174	438.624886	438.624886	524.265249	2345.849663
 267.000	   0.000	       525.366	        89.762	     0.000	   103.515	    -0.594	    20.938	     0.000	    -0.175	436.275606	436.275606	525.467712	2344.515339
 267.200	   0.000	       524.785	        89.074	     0.000	   103.447	    -0.593	    20.816	     0.000	    -0.173	439.363341	439.363341	524.966041	2343.820834
 267.400	   0.000	       525.295	        88.736	     0.000	   103.380	    -0.592	    20.831	     0.000	    -0.173	438.387372	438.387372	525.940087	2343.488519
 267.600	   0.000	       525.315	        89.219	     0.000	   103.312	    -0.591	    20.842	     0.000	    -0.173	437.382451	437.382451	525.141818	2343.971401
 267.800	   0.000	       524.973	        90.468	     0.000	   103.245	    -0.590	    20.796	     0.000	    -0.173	439.691687	439.691687	524.818098	2345.211880
 268.000	   0.000	       524.925	        91.068	     0.000	   103.178	    -0.588	    20.896	     0.000	    -0.174	436.233350	436.233350	524.390710	2345.816882
 268.200	   0.000	       525.198	        91.311	     0.000	   103.111	    -0.587	    20.807	     0.000	    -0.173	438.489884	438.489884	524.725333	2346.052837
 268.400	   0.000	       524.439	        90.737	     0.000	   103.044	    -0.586	    20.799	     0.000	    -0.173	438.611556	438.611556	525.216102	2345.480471
 268.600	   0.000	       525.588	        89.388	     0.000	   102.977	    -0.585	    20.792	     0.000	    -0.173	437.197133	437.197133	525.785882	2344.141885
 268.800	   0.000	       526.475	        88.679	     0.000	   102.910	    -0.584	    20.655	     0.000	    -0.170	440.927144	440.927144	526.702848	2343.427119
 269.000	   0.000	       525.883	        88.328	     0.000	   102.843	    -0.583	    20.714	     0.000	    -0.171	438.271707	438.271707	525.924981	2343.082613
 269.200	   0.000	       527.075	        88.783	     0.000	   102.776	    -0.582	    20.673	     0.000	    -0.171	439.026174	439.026174	526.725803	2343.537114
 269.400	   0.000	       525.521	        90.017	     0.000	   102.710	    -0.580	    20.669	     0.000	    -0.170	440.084606	440.084606	525.763933	2344.761277
 269.600	   0.000	       525.264	        90.617	     0.000	   102.643	    -0.579	    20.757	     0.000	    -0.172	437.017068	437.017068	525.122525	2345.365519
 269.800	   0.000	       526.492	        90.851	     0.000	   102.577	    -0.578	    20.662	     0.000	    -0.170	439.960079	439.960079	526.150469	2345.592061
 270.000	   0.000	       525.010	        90.285	     0.000	   102.511	    -0.577	    20.686	     0.000	    -0.171	438.618812	438.618812	525.208499	2345.027456
 270.200	   0.000	       527.423	        88.931	     0.000	   102.444	    -0.576	    20.633	     0.000	    -0.170	438.651477	438.651477	526.908623	2343.684465
 270.400	   0.000	       526.815	        88.201	     0.000	   102.378	    -0.575	    20.521	     0.000	    -0.168	441.759891	441.759891	527.237942	2342.948492
 270.600	   0.000	       526.498	        87.840	     0.000	   102.312	    -0.574	    20.591	     0.000	    -0.169	438.372675	438.372675	526.909182	2342.593593
 270.800	   0.000	       527.742	        88.265	     0.000	   102.246	    -0.573	    20.519	     0.000	    -0.168	440.834319	440.834319	527.924975	2343.018596
 271.000	   0.000	       525.670	        89.481	     0.000	   102.180	    -0.572	    20.554	     0.000	    -0.169	440.501803	440.501803	526.347657	2344.223677
 271.200	   0.000	       527.116	        90.080	     0.000	   102.114	    -0.570	    20.608	     0.000	    -0.169	438.301729	438.301729	526.607029	2344.826101
 271.400	   0.000	       526.757	        90.300	     0.000	   102.049	    -0.569	    20.517	     0.000	    -0.168	440.861274	440.861274	526.343112	2345.040850
 271.600	   0.000	       526.418	        89.742	     0.000	   101.983	    -0.568	    20.560	     0.000	    -0.169	438.903078	438.903078	526.239875	2344.483551
 271.800	   0.000	       527.830	        88.384	     0.000	   101.917	    -0.567	    20.476	     0.000	    -0.167	440.024120	440.024120	527.613133	2343.138000
 272.000	   0.000	       526.874	        87.634	     0.000	   101.852	    -0.566	    20.404	     0.000	    -0.166	441.739077	441.739077	527.546913	2342.380832
 272.200	   0.000	       528.396	        87.264	     0.000	   101.786	    -0.565	    20.437	     0.000	    -0.167	439.799864	439.799864	528.487290	2342.016487
 272.400	   0.000	       527.984	        87.657	     0.000	   101.721	    -0.564	    20.381	     0.000	    -0.166	441.373385	441.373385	527.782783	2342.410225
 272.600	   0.000	       527.636	        88.851	     0.000	   101.656	    -0.563	    20.417	     0.000	    -0.166	441.116497	441.116497	527.826960	2343.593487
 272.800	   0.000	       527.651	        89.448	     0.000	   101.591	    -0.562	    20.463	     0.000	    -0.167	438.970455	438.970455	527.325467	2344.194553
 273.000	   0.000	       526.376	        89.653	     0.000	   101.526	    -0.561	    20.384	     0.000	    -0.166	441.496624	441.496624	526.862942	2344.395444
 273.200	   0.000	       528.013	        89.103	     0.000	   101.461	    -0.560	    20.417	     0.000	    -0.166	439.881901	439.881901	527.810854	2343.845454
 273.400	   0.000	       527.695	        87.746	     0.000	   101.396	    -0.558	    20.355	     0.000	    -0.165	440.196070	440.196070	527.137741	2342.500404
 273.600	   0.000	       528.901	        86.974	     0.000	   101.331	    -0.557	    20.256	     0.000	    -0.164	442.888405	442.888405	528.839525	2341.721571
 273.800	   0.000	       529.072	        86.596	     0.000	   101.266	    -0.556	    20.308	     0.000	    -0.165	440.080752	440.080752	528.813267	2341.348462
 274.000	   0.000	       528.016	        86.958	     0.000	   101.202	    -0.555	    20.235	     0.000	    -0.163	442.370758	442.370758	528.399264	2341.711026
 274.200	   0.000	       528.835	        88.127	     0.000	   101.137	    -0.554	    20.288	     0.000	    -0.164	441.795703	441.795703	529.282205	2342.870425
 274.400	   0.000	       527.206	        88.724	     0.000	   101.073	    -0.553	    20.329	     0.000	    -0.165	439.775510	439.775510	527.403632	2343.471333
 274.600	   0.000	       528.071	        88.913	     0.000	   101.008	    -0.552	    20.240	     0.000	    -0.163	442.675720	442.675720	528.295432	2343.658049
 274.800	   0.000	       528.433	        88.373	     0.000	   100.944	    -0.551	    20.304	     0.000	    -0.165	439.722599	439.722599	528.119264	2343.116434
 275.000	   0.000	       528.365	        87.021	     0.000	   100.880	    -0.550	    20.192	     0.000	    -0.163	441.651701	441.651701	527.821929	2341.775470
 275.200	   0.000	       529.637	        86.227	     0.000	   100.815	    -0.549	    20.147	     0.000	    -0.162	442.998142	442.998142	529.700502	2340.974756
 275.400	   0.000	       528.937	        85.841	     0.000	   100.751	    -0.548	    20.170	     0.000	    -0.162	440.679134	440.679134	528.920561	2340.594598
 275.600	   0.000	       529.432	        86.174	     0.000	   100.687	    -0.547	    20.089	     0.000	    -0.161	443.606646	443.606646	529.723290	2340.928276
 275.800	   0.000	       529.359	        87.317	     0.000	   100.624	    -0.546	    20.166	     0.000	    -0.162	441.806252	441.806252	529.174313	2342.062807
 276.000	   0.000	       528.743	        87.917	     0.000	   100.560	    -0.545	    20.161	     0.000	    -0.162	440.952677	440.952677	528.460518	2342.665325
 276.200	   0.000	       528.475	        88.094	     0.000	   100.496	    -0.544	    20.120	     0.000	    -0.162	442.757590	442.757590	528.827097	2342.839206
 276.400	   0.000	       528.342	        87.566	     0.000	   100.432	    -0.543	    20.168	     0.000	    -0.162	440.019160	440.019160	528.605984	2342.308219
 276.600	   0.000	       529.147	        86.222	     0.000	   100.369	    -0.542	    20.045	     0.000	    -0.160	442.870625	442.870625	529.128561	2340.975158
 276.800	   0.000	       529.695	        85.405	     0.000	   100.305	    -0.541	    20.039	     0.000	    -0.160	442.723746	442.723746	529.305750	2340.154035
 277.000	   0.000	       530.723	        85.018	     0.000	   100.242	    -0.540	    20.019	     0.000	    -0.160	441.635585	441.635585	530.090177	2339.769846
 277.200	   0.000	       530.001	        85.324	     0.000	   100.178	    -0.539	    19.955	     0.000	    -0.159	444.303001	444.303001	529.765582	2340.078051
 277.400	   0.000	       529.613	        86.442	     0.000	   100.115	    -0.538	    20.047	     0.000	    -0.160	441.407784	441.407784	529.773728	2341.188438
 277.600	   0.000	       529.569	        87.050	     0.000	   100.052	    -0.537	    20.004	     0.000	    -0.160	442.559396	442.559396	529.734358	2341.796605
 277.800	   0.000	       528.067	        87.217	     0.000	    99.989	    -0.536	    20.014	     0.000	    -0.160	442.579173	442.579173	528.581486	2341.960931
 278.000	   0.000	       529.826	        86.700	     0.000	    99.926	    -0.535	    20.023	     0.000	    -0.160	441.108534	441.108534	529.916211	2341.442131
 278.200	   0.000	       529.399	        85.370	     0.000	    99.863	    -0.534	    19.918	     0.000	    -0.158	443.456530	443.456530	529.296520	2340.120958
 278.400	   0.000	       530.026	        84.535	     0.000	    99.800	    -0.533	    19.922	     0.000	    -0.158	442.519327	442.519327	529.770330	2339.283541
 278.600	   0.000	       531.360	        84.148	     0.000	    99.737	    -0.532	    19.868	     0.000	    -0.158	443.080827	443.080827	531.158165	2338.899836
 278.800	   0.000	       529.446	        84.435	     0.000	    99.674	    -0.531	    19.849	     0.000	    -0.157	444.069429	444.069429	529.568903	2339.187438
 279.000	   0.000	       530.868	        85.531	     0.000	    99.612	    -0.530	    19.898	     0.000	    -0.158	442.526979	442.526979	530.998440	2340.276713
 279.200	   0.000	       530.033	        86.149	     0.000	    99.549	    -0.529	    19.867	     0.000	    -0.157	443.223519	443.223519	529.699070	2340.894362
 279.400	   0.000	       529.158	        86.308	     0.000	    99.487	    -0.528	    19.885	     0.000	    -0.158	442.704790	442.704790	529.044307	2341.052505
 279.600	   0.000	       530.522	        85.805	     0.000	    99.424	    -0.527	    19.877	     0.000	    -0.158	441.714971	441.714971	530.604411	2340.548422
 279.800	   0.000	       528.901	        84.492	     0.000	    99.362	    -0.526	    19.798	     0.000	    -0.156	443.650174	443.650174	529.246714	2339.244236
 280.000	   0.000	       530.645	        83.646	     0.000	    99.300	    -0.525	    19.790	     0.000	    -0.156	442.907899	442.907899	531.094219	2338.396267
 280.200	   0.000	       531.231	        83.265	     0.000	    99.238	    -0.524	    19.747	     0.000	    -0.156	443.171852	443.171852	530.899150	2338.017206
 280.400	   0.000	       530.930	        83.536	     0.000	    99.176	    -0.523	    19.715	     0.000	    -0.155	444.683131	444.683131	530.396176	2338.289063
 280.600	   0.000	       531.610	        84.615	     0.000	    99.114	    -0.522	    19.775	     0.000	    -0.156	442.399560	442.399560	531.223168	2339.361060
 280.800	   0.000	       530.044	        85.245	     0.000	    99.052	    -0.521	    19.729	     0.000	    -0.155	444.019866	444.019866	529.889729	2339.991173
 281.000	   0.000	       529.959	        85.401	     0.000	    98.990	    -0.520	    19.766	     0.000	    -0.156	442.739197	442.739197	530.223305	2340.147137
 281.200	   0.000	       529.775	        84.917	     0.000	    98.928	    -0.519	    19.758	     0.000	    -0.156	442.056474	442.056474	530.065659	2339.662438
 281.400	   0.000	       530.367	        83.629	     0.000	    98.866	    -0.518	    19.662	     0.000	    -0.154	444.572134	444.572134	530.302636	2338.381169
 281.600	   0.000	       530.658	        82.776	     0.000	    98.805	    -0.517	    19.686	     0.000	    -0.155	442.399368	442.399368	531.004622	2337.527438
 281.800	   0.000	       531.418	        82.404	     0.000	    98.743	    -0.516	    19.601	     0.000	    -0.153	444.282159	444.282159	531.210755	2337.155873
