    时间	    开度值	      蜗壳压力	      尾水管压力	    流量	      转速	      出力	  单位转速	  单位流量	  单位力矩	球阀前压力	球阀后压力	蜗壳进口压力	尾水管出口压力
 269.000	   0.883	       238.846	        84.762	     3.589	   307.404	   -25.802	   104.025	     0.016	    -7.159	436.895284	151.236026	241.355161	2341.277882
 269.200	   0.883	       241.675	        87.211	     3.599	   307.785	   -25.883	   104.026	     0.016	    -7.155	440.078460	154.050389	240.091373	2340.827573
 269.400	   0.883	       239.797	        84.951	     3.626	   308.167	   -25.929	   104.027	     0.017	    -7.141	436.483302	150.838109	240.836609	2339.942009
 269.600	   0.883	       241.145	        85.922	     3.674	   308.548	   -25.924	   104.029	     0.017	    -7.114	440.882259	155.207503	238.943156	2339.248110
 269.800	   0.883	       241.072	        85.450	     3.590	   308.933	   -26.226	   104.024	     0.016	    -7.169	436.847770	152.418406	240.596259	2341.219321
 270.000	   0.883	       240.545	        84.536	     3.596	   309.317	   -26.320	   104.024	     0.016	    -7.168	436.593806	151.365791	242.068879	2338.932997
 270.200	   0.883	       242.405	        86.006	     3.580	   309.701	   -26.467	   104.023	     0.016	    -7.181	439.222913	154.800587	241.723088	2340.795704
 270.400	   0.883	       242.763	        85.961	     3.501	   310.086	   -26.761	   104.019	     0.016	    -7.233	435.506189	150.693354	243.748075	2340.327510
 270.600	   0.883	       242.250	        85.076	     3.628	   310.472	   -26.573	   104.025	     0.016	    -7.157	441.434705	157.545277	242.498312	2340.864525
 270.800	   0.883	       244.611	        87.024	     3.489	   310.858	   -27.009	   104.017	     0.016	    -7.246	439.428560	155.516175	241.914079	2340.699484
 271.000	   0.883	       242.502	        84.541	     3.622	   311.245	   -26.807	   104.025	     0.016	    -7.166	438.382645	154.389274	243.563742	2339.127509
 271.200	   0.883	       243.017	        84.656	     3.582	   311.633	   -27.013	   104.022	     0.016	    -7.194	440.525964	157.229525	242.165684	2339.126893
 271.400	   0.883	       243.027	        84.271	     3.596	   312.023	   -27.092	   104.023	     0.016	    -7.188	436.392328	152.573428	244.375652	2339.762691
 271.600	   0.883	       242.699	        83.509	     3.447	   312.411	   -27.552	   104.009	     0.015	    -7.281	437.667877	154.673045	244.433404	2339.460550
 271.800	   0.883	       246.172	        86.606	     3.502	   312.801	   -27.538	   104.016	     0.016	    -7.251	440.594518	157.585357	243.137335	2339.736781
 272.000	   0.883	       245.470	        85.492	     3.472	   313.191	   -27.720	   104.011	     0.016	    -7.271	437.460174	154.812917	245.781146	2339.889023
 272.200	   0.883	       245.706	        85.358	     3.595	   313.581	   -27.547	   104.022	     0.016	    -7.200	442.792721	160.395486	244.803096	2339.338720
 272.400	   0.883	       245.069	        84.288	     3.477	   313.975	   -27.937	   104.011	     0.016	    -7.273	438.896075	157.299845	246.197972	2341.177423
 272.600	   0.883	       244.946	        83.759	     3.476	   314.368	   -28.056	   104.010	     0.016	    -7.276	438.521720	156.077903	247.069651	2338.710337
 272.800	   0.883	       246.425	        84.844	     3.506	   314.762	   -28.102	   104.013	     0.016	    -7.261	440.452557	158.996846	244.522890	2339.060399
 273.000	   0.883	       247.073	        85.060	     3.443	   315.157	   -28.364	   104.004	     0.015	    -7.300	436.415603	154.497431	246.147346	2338.315182
 273.200	   0.883	       245.710	        83.334	     3.563	   315.551	   -28.199	   104.019	     0.016	    -7.233	441.272590	160.541548	246.240095	2339.189855
 273.400	   0.883	       247.321	        84.483	     3.419	   315.946	   -28.652	   104.000	     0.015	    -7.319	439.787194	158.818701	246.360890	2339.309384
 273.600	   0.883	       246.803	        83.562	     3.439	   316.342	   -28.724	   104.002	     0.015	    -7.310	439.808986	158.971234	249.388890	2339.236475
 273.800	   0.883	       248.716	        85.066	     3.445	   316.739	   -28.828	   104.002	     0.015	    -7.309	442.839185	162.622127	247.718151	2339.090888
 274.000	   0.883	       249.119	        85.059	     3.456	   317.139	   -28.921	   104.003	     0.015	    -7.305	438.455832	158.038041	248.738406	2339.949334
 274.200	   0.883	       248.464	        83.951	     3.357	   317.537	   -29.273	   103.990	     0.015	    -7.364	438.856455	159.255548	249.016184	2339.301142
 274.400	   0.883	       249.296	        84.417	     3.486	   317.936	   -29.091	   104.006	     0.015	    -7.293	441.016881	161.432340	247.192328	2338.340090
 274.600	   0.883	       248.038	        82.692	     3.359	   318.336	   -29.510	   103.989	     0.015	    -7.368	437.710717	158.215647	249.542173	2337.794801
 274.800	   0.883	       248.547	        82.846	     3.514	   318.736	   -29.265	   104.009	     0.015	    -7.282	443.300479	164.138554	249.254106	2337.652970
 275.000	   0.883	       249.249	        83.068	     3.364	   319.138	   -29.742	   103.988	     0.015	    -7.370	439.613780	161.213562	249.715077	2339.732291
 275.200	   0.883	       251.181	        84.574	     3.351	   319.540	   -29.895	   103.986	     0.015	    -7.379	440.050588	161.030198	251.488295	2338.636056
 275.400	   0.883	       252.512	        85.510	     3.417	   319.943	   -29.861	   103.994	     0.015	    -7.345	442.177526	164.434608	250.240834	2339.332231
 275.600	   0.883	       252.079	        84.623	     3.344	   320.347	   -30.160	   103.984	     0.015	    -7.389	438.064754	159.551611	251.670699	2338.354901
 275.800	   0.883	       249.873	        82.027	     3.425	   320.751	   -30.089	   103.994	     0.015	    -7.345	442.123599	164.793659	252.453269	2339.086490
 276.000	   0.883	       250.934	        82.617	     3.317	   321.157	   -30.473	   103.979	     0.014	    -7.408	440.847125	163.354108	250.814459	2337.961939
 276.200	   0.883	       251.039	        82.283	     3.291	   321.563	   -30.662	   103.975	     0.014	    -7.425	440.172944	162.996218	251.994392	2337.447379
 276.400	   0.883	       253.334	        84.189	     3.389	   321.969	   -30.553	   103.988	     0.015	    -7.373	443.021187	166.544572	251.223764	2337.193988
 276.600	   0.883	       253.186	        83.619	     3.412	   322.379	   -30.624	   103.990	     0.015	    -7.362	438.710314	162.137753	252.382879	2338.618525
 276.800	   0.883	       252.889	        82.838	     3.278	   322.786	   -31.076	   103.972	     0.014	    -7.440	439.988985	163.946408	254.713620	2338.790694
 277.000	   0.883	       253.995	        83.554	     3.387	   323.195	   -30.939	   103.986	     0.015	    -7.381	443.201569	167.272767	254.141994	2338.772230
 277.200	   0.883	       254.026	        83.068	     3.184	   323.605	   -31.561	   103.959	     0.014	    -7.497	439.808061	163.655264	254.765277	2337.884480
 277.400	   0.883	       254.681	        83.367	     3.378	   324.015	   -31.217	   103.983	     0.015	    -7.391	444.494853	169.114324	254.419860	2337.523660
 277.600	   0.883	       254.607	        82.813	     3.277	   324.428	   -31.596	   103.970	     0.014	    -7.450	440.247250	165.753192	253.501156	2338.515988
 277.800	   0.883	       254.663	        82.425	     3.264	   324.841	   -31.757	   103.968	     0.014	    -7.459	439.637976	164.681936	254.891993	2336.762594
 278.000	   0.883	       255.015	        82.360	     3.319	   325.253	   -31.755	   103.974	     0.014	    -7.431	441.610962	167.991718	255.245507	2337.452815
 278.200	   0.883	       255.758	        82.634	     3.254	   325.668	   -32.047	   103.965	     0.014	    -7.470	438.776953	164.034352	255.987604	2336.981898
 278.400	   0.883	       255.301	        81.750	     3.287	   326.081	   -32.096	   103.969	     0.014	    -7.453	442.829311	169.538397	257.407740	2338.377199
 278.600	   0.883	       257.981	        83.970	     3.249	   326.496	   -32.323	   103.964	     0.014	    -7.477	443.499632	169.977616	256.424464	2338.309606
 278.800	   0.883	       257.755	        83.276	     3.199	   326.914	   -32.584	   103.957	     0.014	    -7.507	441.589039	168.458997	257.138768	2337.891065
 279.000	   0.883	       258.139	        83.257	     3.303	   327.330	   -32.460	   103.969	     0.014	    -7.452	443.706429	171.075127	257.569152	2336.667953
 279.200	   0.883	       257.168	        81.833	     3.300	   327.750	   -32.603	   103.968	     0.014	    -7.456	439.991051	167.289653	257.751964	2337.729249
 279.400	   0.883	       256.379	        80.522	     3.122	   328.169	   -33.183	   103.945	     0.013	    -7.556	439.650733	167.605983	258.602191	2336.657775
 279.600	   0.883	       258.136	        81.877	     3.243	   328.588	   -33.018	   103.960	     0.014	    -7.492	442.938134	171.381653	258.038274	2337.034952
 279.800	   0.883	       259.956	        83.176	     3.079	   329.009	   -33.569	   103.939	     0.013	    -7.585	439.842775	168.212697	257.936917	2336.612129
 280.000	   0.883	       259.786	        82.647	     3.307	   329.429	   -33.130	   103.967	     0.014	    -7.461	444.544992	173.871260	259.436045	2336.566958
 280.200	   0.883	       260.240	        82.609	     3.221	   329.852	   -33.487	   103.956	     0.014	    -7.510	442.565858	172.354451	260.270246	2338.659011
 280.400	   0.883	       259.903	        81.793	     3.172	   330.275	   -33.751	   103.949	     0.013	    -7.540	441.474647	170.699630	261.511743	2337.252372
 280.600	   0.883	       260.197	        81.629	     3.172	   330.699	   -33.891	   103.949	     0.013	    -7.542	443.033062	173.235401	261.506946	2336.988499
 280.800	   0.883	       262.376	        83.335	     3.148	   331.125	   -34.095	   103.945	     0.013	    -7.558	440.478439	169.870132	260.299689	2336.359936
 281.000	   0.883	       260.375	        80.875	     3.156	   331.550	   -34.216	   103.945	     0.013	    -7.555	441.648174	172.828463	260.744671	2336.296952
 281.200	   0.883	       261.835	        81.877	     3.164	   331.976	   -34.337	   103.946	     0.013	    -7.553	442.874516	174.015548	260.743791	2336.388267
 281.400	   0.883	       261.711	        81.247	     3.069	   332.403	   -34.725	   103.934	     0.013	    -7.607	440.737398	172.595987	262.022469	2336.808084
 281.600	   0.883	       262.130	        81.239	     3.160	   332.830	   -34.636	   103.944	     0.013	    -7.560	443.876316	175.879949	263.476138	2335.334372
 281.800	   0.883	       263.990	        82.633	     3.168	   333.260	   -34.759	   103.945	     0.013	    -7.557	442.418802	174.704920	263.775382	2338.038500
 282.000	   0.883	       264.047	        82.168	     3.043	   333.690	   -35.229	   103.929	     0.013	    -7.628	441.115840	173.731729	264.223129	2337.057197
 282.200	   0.883	       264.357	        82.064	     3.180	   334.120	   -35.019	   103.945	     0.013	    -7.555	444.096169	177.142866	263.896602	2336.903417
 282.400	   0.883	       265.788	        82.956	     3.023	   334.552	   -35.575	   103.925	     0.013	    -7.643	440.824163	173.730172	263.428260	2336.106117
 282.600	   0.883	       262.986	        79.748	     3.185	   334.984	   -35.300	   103.945	     0.013	    -7.557	443.877482	177.566248	264.734025	2334.676148
 282.800	   0.883	       263.987	        80.220	     3.057	   335.417	   -35.782	   103.929	     0.013	    -7.629	442.574368	176.986283	264.858201	2336.507653
 283.000	   0.883	       265.435	        81.166	     3.002	   335.852	   -36.076	   103.921	     0.013	    -7.660	440.859297	175.271887	265.670148	2336.275581
 283.200	   0.883	       266.240	        81.495	     3.009	   336.286	   -36.209	   103.922	     0.013	    -7.659	442.801687	178.427571	266.233160	2335.734194
 283.400	   0.883	       269.599	        84.401	     3.074	   336.722	   -36.188	   103.929	     0.013	    -7.626	441.813860	176.916883	266.113764	2336.651784
 283.600	   0.883	       266.621	        80.939	     3.070	   337.158	   -36.350	   103.928	     0.013	    -7.630	442.193123	178.512167	268.137386	2336.804200
 283.800	   0.883	       266.750	        80.595	     3.094	   337.595	   -36.439	   103.931	     0.013	    -7.619	444.475889	180.463772	267.971600	2336.292638
 284.000	   0.883	       267.803	        81.100	     2.949	   338.034	   -36.978	   103.912	     0.012	    -7.699	442.180705	178.752758	267.848560	2336.719947
 284.200	   0.883	       267.736	        80.579	     3.025	   338.473	   -36.929	   103.921	     0.013	    -7.661	444.141428	180.809980	268.020643	2333.682881
 284.400	   0.883	       269.536	        81.901	     3.052	   338.913	   -37.014	   103.924	     0.013	    -7.649	441.955780	179.645506	267.270879	2336.105221
 284.600	   0.883	       269.499	        81.326	     2.939	   339.354	   -37.470	   103.910	     0.012	    -7.711	439.819804	177.876372	269.151977	2335.873350
 284.800	   0.883	       268.521	        79.896	     3.029	   339.795	   -37.386	   103.920	     0.013	    -7.665	443.299315	182.225101	270.277402	2335.897760
 285.000	   0.883	       271.788	        82.603	     2.872	   340.237	   -37.965	   103.900	     0.012	    -7.750	441.710142	180.346605	270.319274	2336.288398
 285.200	   0.883	       270.242	        80.622	     3.011	   340.679	   -37.749	   103.917	     0.012	    -7.679	444.774244	184.100616	272.100707	2335.603914
 285.400	   0.883	       271.635	        81.499	     2.964	   341.123	   -38.033	   103.911	     0.012	    -7.706	444.258816	184.202033	270.709737	2336.492692
 285.600	   0.883	       272.801	        82.159	     2.948	   341.569	   -38.236	   103.908	     0.012	    -7.716	441.777853	181.830646	271.201756	2336.543248
 285.800	   0.883	       271.225	        80.075	     2.927	   342.014	   -38.454	   103.905	     0.012	    -7.729	442.816625	183.815541	272.037117	2334.465292
 286.000	   0.883	       273.219	        81.597	     2.996	   342.462	   -38.428	   103.913	     0.012	    -7.695	441.272672	181.857968	271.399258	2334.883109
 286.200	   0.883	       271.523	        79.350	     2.880	   342.908	   -38.906	   103.899	     0.012	    -7.758	440.977700	182.769296	274.045834	2335.625967
 286.400	   0.883	       272.753	        80.096	     2.926	   343.355	   -38.943	   103.904	     0.012	    -7.736	444.515372	186.508188	273.631374	2335.454764
 286.600	   0.883	       275.869	        82.645	     2.785	   343.804	   -39.495	   103.886	     0.011	    -7.812	442.128030	185.128222	273.546824	2337.137166
 286.800	   0.883	       275.874	        82.189	     2.888	   344.252	   -39.375	   103.898	     0.012	    -7.760	444.662804	187.692595	275.414132	2334.809734
 287.000	   0.883	       275.963	        81.805	     2.974	   344.704	   -39.302	   103.908	     0.012	    -7.717	442.962503	186.930410	274.684464	2336.504190
 287.200	   0.883	       275.344	        80.619	     2.847	   345.156	   -39.822	   103.892	     0.012	    -7.786	440.571403	184.502203	276.489199	2336.080066
 287.400	   0.883	       273.782	        78.564	     2.887	   345.607	   -39.876	   103.897	     0.012	    -7.767	443.895532	188.630452	276.799822	2335.286373
 287.600	   0.883	       277.636	        81.855	     2.775	   346.061	   -40.358	   103.883	     0.011	    -7.827	441.198960	185.801846	274.777313	2334.812568
